,Iteration,Time,Fitness,Restarts,max_iters,current_restart
60791,60791,130.03981655400275,495.0,200,5000,145
60792,60792,130.04304292500456,495.0,200,5000,145
60793,60793,130.04677102300047,495.0,200,5000,145
60794,60794,130.0499132460027,495.0,200,5000,145
60795,60795,130.05314102899865,495.0,200,5000,145
60796,60796,130.05688332400314,495.0,200,5000,145
60797,60797,130.06038011600322,495.0,200,5000,145
60798,60798,130.06377094799973,495.0,200,5000,145
60799,60799,130.06697965600324,495.0,200,5000,145
60800,60800,130.07016408700292,495.0,200,5000,145
60801,60801,130.07333500400273,495.0,200,5000,145
60802,60802,130.07644161899952,495.0,200,5000,145
60803,60803,130.07959739700163,495.0,200,5000,145
60804,60804,130.08290878900152,495.0,200,5000,145
60805,60805,130.08611350800493,495.0,200,5000,145
60806,60806,130.08923454100295,495.0,200,5000,145
60807,60807,130.09257686100318,495.0,200,5000,145
60808,60808,130.09576180400472,495.0,200,5000,145
60809,60809,130.0988170710043,495.0,200,5000,145
60810,60810,130.1019167630002,495.0,200,5000,145
60811,60811,130.10477129300125,495.0,200,5000,145
60812,60812,130.1077353389992,495.0,200,5000,145
60813,60813,130.11047877799865,495.0,200,5000,145
60814,60814,130.1131501810014,495.0,200,5000,145
60815,60815,130.11590013300156,495.0,200,5000,145
60816,60816,130.11866636500054,495.0,200,5000,145
60817,60817,130.12177742899803,495.0,200,5000,145
60818,60818,130.12500746700243,495.0,200,5000,145
60819,60819,130.12818104799953,495.0,200,5000,145
60820,60820,130.13152562200412,495.0,200,5000,145
60821,60821,130.1346900569988,495.0,200,5000,145
60822,60822,130.13743773400347,495.0,200,5000,145
60823,60823,130.14033057600318,495.0,200,5000,145
60824,60824,130.143187089001,495.0,200,5000,145
60825,60825,130.14652032100275,495.0,200,5000,145
60826,60826,130.1496758889989,495.0,200,5000,145
60827,60827,130.15284053300275,495.0,200,5000,145
60828,60828,130.1557948109985,495.0,200,5000,145
60829,60829,130.15887776100135,495.0,200,5000,145
60830,60830,130.16162476700265,495.0,200,5000,145
60831,60831,130.1643582780016,495.0,200,5000,145
60832,60832,130.167159386001,495.0,200,5000,145
60833,60833,130.17040521400486,495.0,200,5000,145
60834,60834,130.17483252200327,495.0,200,5000,145
60835,60835,130.17810715400265,495.0,200,5000,145
60836,60836,130.18138323000312,495.0,200,5000,145
60837,60837,130.18470407900168,495.0,200,5000,145
60838,60838,130.1881219220013,495.0,200,5000,145
60839,60839,130.19154839999828,495.0,200,5000,145
60840,60840,130.19473055800336,495.0,200,5000,145
60841,60841,130.19783777400153,495.0,200,5000,145
60842,60842,130.20101264800178,495.0,200,5000,145
60843,60843,130.20431314899906,495.0,200,5000,145
60844,60844,130.20768433400372,495.0,200,5000,145
60845,60845,130.21099188800144,495.0,200,5000,145
60846,60846,130.2141663010043,495.0,200,5000,145
60847,60847,130.7886294380005,495.0,200,5000,145
60848,60848,130.79251875100454,495.0,200,5000,145
60849,60849,130.79644754800393,495.0,200,5000,145
60850,60850,130.799736175999,495.0,200,5000,145
60851,60851,130.80484352900385,495.0,200,5000,145
60852,60852,130.8097183830032,495.0,200,5000,145
60853,60853,130.8129886759998,495.0,200,5000,145
60854,60854,130.81663850699988,495.0,200,5000,145
60855,60855,130.82030368599953,495.0,200,5000,145
60856,60856,130.82340916999965,495.0,200,5000,145
60857,60857,130.82633173700015,495.0,200,5000,145
60858,60858,130.8294577580018,495.0,200,5000,145
60859,60859,130.83282449500257,495.0,200,5000,145
60860,60860,130.83590916800313,495.0,200,5000,145
60861,60861,130.83923582900024,495.0,200,5000,145
60862,60862,130.84250961900398,495.0,200,5000,145
60863,60863,130.84609158200328,495.0,200,5000,145
60864,60864,130.8492521290027,495.0,200,5000,145
60865,60865,130.85289693000232,495.0,200,5000,145
60866,60866,130.85617363599886,495.0,200,5000,145
60867,60867,130.8590334449982,495.0,200,5000,145
60868,60868,130.8617711830011,495.0,200,5000,145
60869,60869,130.86496718700073,495.0,200,5000,145
60870,60870,130.8684512050022,495.0,200,5000,145
60871,60871,130.8719498299979,495.0,200,5000,145
60872,60872,130.87478346900025,495.0,200,5000,145
60873,60873,130.87788370199996,495.0,200,5000,145
60874,60874,130.88134939600423,495.0,200,5000,145
60875,60875,130.88504948100308,495.0,200,5000,145
60876,60876,130.8885663300025,495.0,200,5000,145
60877,60877,130.89206254100282,495.0,200,5000,145
60878,60878,130.89546289099962,495.0,200,5000,145
60879,60879,130.8989990570044,495.0,200,5000,145
60880,60880,130.90212636100478,495.0,200,5000,145
60881,60881,130.9054826770007,495.0,200,5000,145
60882,60882,130.9089269190008,495.0,200,5000,145
60883,60883,130.9123479580012,495.0,200,5000,145
60884,60884,130.91596268200374,495.0,200,5000,145
60885,60885,130.9191349210014,495.0,200,5000,145
60886,60886,130.92250560499815,495.0,200,5000,145
60887,60887,130.92661997200048,495.0,200,5000,145
60888,60888,130.93202189099975,495.0,200,5000,145
60889,60889,130.93566649100103,495.0,200,5000,145
60890,60890,130.93924797300133,495.0,200,5000,145
60891,60891,130.9426215420026,495.0,200,5000,145
60892,60892,130.9460542730012,495.0,200,5000,145
60893,60893,130.94937246700283,495.0,200,5000,145
60894,60894,130.9527202370009,495.0,200,5000,145
60895,60895,130.95621435400244,495.0,200,5000,145
60896,60896,130.959761832004,495.0,200,5000,145
60897,60897,130.96322593199875,495.0,200,5000,145
60898,60898,130.96669771500456,495.0,200,5000,145
60899,60899,130.96991739400255,495.0,200,5000,145
60900,60900,130.97314656100207,495.0,200,5000,145
60901,60901,130.97668859700207,495.0,200,5000,145
60902,60902,130.9798853320026,495.0,200,5000,145
60903,60903,130.98365070100408,495.0,200,5000,145
60904,60904,130.98701099600294,495.0,200,5000,145
60905,60905,130.9900947069982,495.0,200,5000,145
60906,60906,130.99335149599938,495.0,200,5000,145
60907,60907,130.99681343100383,495.0,200,5000,145
60908,60908,130.99994074599817,495.0,200,5000,145
60909,60909,131.0027934719983,495.0,200,5000,145
60910,60910,131.00560357700306,495.0,200,5000,145
60911,60911,131.00841844100069,495.0,200,5000,145
60912,60912,131.01121781599795,495.0,200,5000,145
60913,60913,131.01398666299792,495.0,200,5000,145
60914,60914,131.0173726560024,495.0,200,5000,145
60915,60915,131.02075091400184,495.0,200,5000,145
60916,60916,131.02397968900186,495.0,200,5000,145
60917,60917,131.0272542110033,327.0,200,5000,146
60918,60918,131.0299899360034,336.0,200,5000,146
60919,60919,131.03280909800378,336.0,200,5000,146
60920,60920,131.03570167900034,336.0,200,5000,146
60921,60921,131.03909572699922,336.0,200,5000,146
60922,60922,131.04243849799968,336.0,200,5000,146
60923,60923,131.046102625005,337.0,200,5000,146
60924,60924,131.0492660279997,337.0,200,5000,146
60925,60925,131.05217123200418,340.0,200,5000,146
60926,60926,131.05488074700406,341.0,200,5000,146
60927,60927,131.0577681290015,348.0,200,5000,146
60928,60928,131.06084441699932,354.0,200,5000,146
60929,60929,131.06405568899936,364.0,200,5000,146
60930,60930,131.0672615020012,364.0,200,5000,146
60931,60931,131.07000964900362,365.0,200,5000,146
60932,60932,131.07305592099874,375.0,200,5000,146
60933,60933,131.0761946260027,385.0,200,5000,146
60934,60934,131.0790707970009,390.0,200,5000,146
60935,60935,131.08187115399778,399.0,200,5000,146
60936,60936,131.08492919600394,399.0,200,5000,146
60937,60937,131.0881657370046,404.0,200,5000,146
60938,60938,131.09134194299986,404.0,200,5000,146
60939,60939,131.09417649500392,404.0,200,5000,146
60940,60940,131.0972279359994,404.0,200,5000,146
60941,60941,131.1003895640024,404.0,200,5000,146
60942,60942,131.10323517600045,404.0,200,5000,146
60943,60943,131.10596532100317,407.0,200,5000,146
60944,60944,131.1090806430002,409.0,200,5000,146
60945,60945,131.11220587199932,412.0,200,5000,146
60946,60946,131.11533013100416,412.0,200,5000,146
60947,60947,131.11819900700357,421.0,200,5000,146
60948,60948,131.12146957200457,421.0,200,5000,146
60949,60949,131.124618286005,421.0,200,5000,146
60950,60950,131.1274902380028,421.0,200,5000,146
60951,60951,131.13058210500458,428.0,200,5000,146
60952,60952,131.13400275300228,428.0,200,5000,146
60953,60953,131.13775131000148,435.0,200,5000,146
60954,60954,131.14172522300214,439.0,200,5000,146
60955,60955,131.1451811070001,449.0,200,5000,146
60956,60956,131.14887708400056,449.0,200,5000,146
60957,60957,131.1520413180042,456.0,200,5000,146
60958,60958,131.1552790909991,456.0,200,5000,146
60959,60959,131.15890331400442,464.0,200,5000,146
60960,60960,131.1622412850047,464.0,200,5000,146
60961,60961,131.16551884300134,464.0,200,5000,146
60962,60962,131.16912754600344,464.0,200,5000,146
60963,60963,131.17262820500036,464.0,200,5000,146
60964,60964,131.17614919200423,464.0,200,5000,146
60965,60965,131.182384233005,464.0,200,5000,146
60966,60966,131.18577076699876,464.0,200,5000,146
60967,60967,131.18916544500098,464.0,200,5000,146
60968,60968,131.192411353004,464.0,200,5000,146
60969,60969,131.1956963650009,464.0,200,5000,146
60970,60970,131.1989188189982,464.0,200,5000,146
60971,60971,131.20197758400172,464.0,200,5000,146
60972,60972,131.205184698003,464.0,200,5000,146
60973,60973,131.2085766320015,464.0,200,5000,146
60974,60974,131.21182083700114,464.0,200,5000,146
60975,60975,131.21518512900366,464.0,200,5000,146
60976,60976,131.21847831600462,464.0,200,5000,146
60977,60977,131.22170863400243,464.0,200,5000,146
60978,60978,131.22506952899857,464.0,200,5000,146
60979,60979,131.22830221200275,464.0,200,5000,146
60980,60980,131.23156853899854,464.0,200,5000,146
60981,60981,131.2350528169991,464.0,200,5000,146
60982,60982,131.23854502000177,464.0,200,5000,146
60983,60983,131.24229300599836,464.0,200,5000,146
60984,60984,131.24577562099876,464.0,200,5000,146
60985,60985,131.2489451040019,464.0,200,5000,146
60986,60986,131.25204835300246,464.0,200,5000,146
60987,60987,131.25537310000072,464.0,200,5000,146
60988,60988,131.25821136800369,464.0,200,5000,146
60989,60989,131.26099661699845,464.0,200,5000,146
60990,60990,131.26392042700172,464.0,200,5000,146
60991,60991,131.26712679000048,464.0,200,5000,146
60992,60992,131.26990551600466,464.0,200,5000,146
60993,60993,131.2726718690028,464.0,200,5000,146
60994,60994,131.27549106100196,464.0,200,5000,146
60995,60995,131.278655205002,464.0,200,5000,146
60996,60996,131.28203558600217,464.0,200,5000,146
60997,60997,131.28513202199974,464.0,200,5000,146
60998,60998,131.28835025800072,464.0,200,5000,146
60999,60999,131.29111826400185,464.0,200,5000,146
61000,61000,131.29384119500173,464.0,200,5000,146
61001,61001,131.29714464100107,464.0,200,5000,146
61002,61002,131.30033246899984,464.0,200,5000,146
61003,61003,131.30347770699882,464.0,200,5000,146
61004,61004,131.3063249830011,464.0,200,5000,146
61005,61005,131.30986269099958,464.0,200,5000,146
61006,61006,131.31271425500017,464.0,200,5000,146
61007,61007,131.3154779020042,464.0,200,5000,146
61008,61008,131.31817830100044,464.0,200,5000,146
61009,61009,131.32142929900147,464.0,200,5000,146
61010,61010,131.32446103200346,464.0,200,5000,146
61011,61011,131.32749834599963,464.0,200,5000,146
61012,61012,131.3307969439993,464.0,200,5000,146
61013,61013,131.33413886299968,464.0,200,5000,146
61014,61014,131.33754731799854,464.0,200,5000,146
61015,61015,131.34126828199805,464.0,200,5000,146
61016,61016,131.34471049100102,464.0,200,5000,146
61017,61017,131.34809425900312,464.0,200,5000,146
61018,61018,131.35130346799997,464.0,200,5000,146
61019,61019,131.3545558190017,464.0,200,5000,146
61020,61020,131.358218803005,464.0,200,5000,146
61021,61021,131.36163297900202,464.0,200,5000,146
61022,61022,131.36502023399953,464.0,200,5000,146
61023,61023,131.36853681399953,464.0,200,5000,146
61024,61024,131.37199829800375,464.0,200,5000,146
61025,61025,131.3753417600019,464.0,200,5000,146
61026,61026,131.37862631100143,464.0,200,5000,146
61027,61027,131.3844085880046,464.0,200,5000,146
61028,61028,131.38881095900433,464.0,200,5000,146
61029,61029,131.39226658300322,464.0,200,5000,146
61030,61030,131.39553713799978,464.0,200,5000,146
61031,61031,131.39886390799802,464.0,200,5000,146
61032,61032,131.40216304600472,464.0,200,5000,146
61033,61033,131.41064748499775,464.0,200,5000,146
61034,61034,131.4184567170014,464.0,200,5000,146
61035,61035,131.42510467900138,464.0,200,5000,146
61036,61036,131.43411251399812,464.0,200,5000,146
61037,61037,131.44014024399803,464.0,200,5000,146
61038,61038,131.4498510370031,464.0,200,5000,146
61039,61039,131.45845417999953,464.0,200,5000,146
61040,61040,131.46730401700188,464.0,200,5000,146
61041,61041,131.47246542200446,464.0,200,5000,146
61042,61042,131.48205418400175,464.0,200,5000,146
61043,61043,131.49035630800063,464.0,200,5000,146
61044,61044,131.49936704900028,464.0,200,5000,146
61045,61045,131.50275298199995,464.0,200,5000,146
61046,61046,131.51232348000485,464.0,200,5000,146
61047,61047,131.51772322499892,464.0,200,5000,146
61048,61048,131.52431882599922,464.0,200,5000,146
61049,61049,131.53326765100064,464.0,200,5000,146
61050,61050,131.53846691600484,464.0,200,5000,146
61051,61051,131.54860064799868,464.0,200,5000,146
61052,61052,131.5529685540023,464.0,200,5000,146
61053,61053,131.56300077500055,464.0,200,5000,146
61054,61054,131.56804974700208,464.0,200,5000,146
61055,61055,131.5749667150012,464.0,200,5000,146
61056,61056,131.58340181899985,464.0,200,5000,146
61057,61057,131.58634602800157,464.0,200,5000,146
61058,61058,131.59573911200278,464.0,200,5000,146
61059,61059,131.60151551700255,464.0,200,5000,146
61060,61060,131.60736736500257,464.0,200,5000,146
61061,61061,131.61566814599792,464.0,200,5000,146
61062,61062,131.61910691799858,464.0,200,5000,146
61063,61063,131.62773255300272,464.0,200,5000,146
61064,61064,131.63560405300086,464.0,200,5000,146
61065,61065,131.6446020200019,464.0,200,5000,146
61066,61066,131.65109278500313,464.0,200,5000,146
61067,61067,131.65646001700225,464.0,200,5000,146
61068,61068,131.66562139300368,464.0,200,5000,146
61069,61069,131.66897016599978,464.0,200,5000,146
61070,61070,131.6772479430001,464.0,200,5000,146
61071,61071,131.68446655200387,464.0,200,5000,146
61072,61072,131.68908956900123,464.0,200,5000,146
61073,61073,131.69399330700253,464.0,200,5000,146
61074,61074,131.6972328030024,464.0,200,5000,146
61075,61075,131.70012344000133,464.0,200,5000,146
61076,61076,131.70347186100116,464.0,200,5000,146
61077,61077,131.7073903690034,464.0,200,5000,146
61078,61078,131.71068083200225,464.0,200,5000,146
61079,61079,131.7139501040001,464.0,200,5000,146
61080,61080,131.71733978300472,464.0,200,5000,146
61081,61081,131.72100554400095,464.0,200,5000,146
61082,61082,131.72469270500005,464.0,200,5000,146
61083,61083,131.7280640099998,464.0,200,5000,146
61084,61084,131.73136064300343,464.0,200,5000,146
61085,61085,131.73475940000208,464.0,200,5000,146
61086,61086,131.7382348809988,464.0,200,5000,146
61087,61087,131.743540948999,464.0,200,5000,146
61088,61088,131.7471396530018,464.0,200,5000,146
61089,61089,131.75072637400444,464.0,200,5000,146
61090,61090,131.75402651399781,464.0,200,5000,146
61091,61091,131.75747682899964,464.0,200,5000,146
61092,61092,131.7607694440012,464.0,200,5000,146
61093,61093,131.76427713600424,464.0,200,5000,146
61094,61094,131.7679185310044,464.0,200,5000,146
61095,61095,131.77110037900275,464.0,200,5000,146
61096,61096,131.77463452100346,464.0,200,5000,146
61097,61097,131.7778575850025,464.0,200,5000,146
61098,61098,131.78139238899894,464.0,200,5000,146
61099,61099,131.78530292199866,464.0,200,5000,146
61100,61100,131.78878944399912,464.0,200,5000,146
61101,61101,131.79211701600434,464.0,200,5000,146
61102,61102,131.79654211999878,464.0,200,5000,146
61103,61103,131.79979801700392,464.0,200,5000,146
61104,61104,131.80296966500464,464.0,200,5000,146
61105,61105,131.80643580899778,464.0,200,5000,146
61106,61106,131.8121595440025,464.0,200,5000,146
61107,61107,131.81545083800302,464.0,200,5000,146
61108,61108,131.81864219300041,464.0,200,5000,146
61109,61109,131.82288875000086,464.0,200,5000,146
61110,61110,131.82608826100477,464.0,200,5000,146
61111,61111,131.82943309599796,464.0,200,5000,146
61112,61112,131.83433633299865,464.0,200,5000,146
61113,61113,131.83752185600315,464.0,200,5000,146
61114,61114,131.8451400289996,464.0,200,5000,146
61115,61115,131.84972650800046,464.0,200,5000,146
61116,61116,131.85295001300256,464.0,200,5000,146
61117,61117,131.86190094199992,464.0,200,5000,146
61118,61118,131.8691576420024,464.0,200,5000,146
61119,61119,131.87693267100258,464.0,200,5000,146
61120,61120,131.88506611600314,464.0,200,5000,146
61121,61121,131.89175840000098,464.0,200,5000,146
61122,61122,131.90106558099797,464.0,200,5000,146
61123,61123,131.90615651300322,464.0,200,5000,146
61124,61124,131.91328216499824,464.0,200,5000,146
61125,61125,131.91744595600176,464.0,200,5000,146
61126,61126,131.92158355800348,464.0,200,5000,146
61127,61127,131.9289036170012,464.0,200,5000,146
61128,61128,131.93281430000206,464.0,200,5000,146
61129,61129,131.9376406320007,464.0,200,5000,146
61130,61130,131.94665911800257,464.0,200,5000,146
61131,61131,131.950715717001,464.0,200,5000,146
61132,61132,131.95428750000428,464.0,200,5000,146
61133,61133,131.96234964999894,464.0,200,5000,146
61134,61134,131.96533757100406,464.0,200,5000,146
61135,61135,132.5309489459978,464.0,200,5000,146
61136,61136,132.53560306299914,464.0,200,5000,146
61137,61137,132.53890293300356,464.0,200,5000,146
