,Risk_A,PARA_B,Risk_B,TOTAL,Money_Value,Score_MV,Risk_D,District_Loss,Score,Inherent_Risk,CONTROL_RISK,Audit_Risk,Class
572,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.20995172377278368,-0.5718513524148635,-0.20652165821916407,-0.4126471249490695,-0.8220483243484932,-0.2977392097378412,-0.3898198684209834,-0.17852910864201008,0
573,0.8370456390945064,-0.2020127469315005,-0.20654798870768246,-0.10689712751870457,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.21844551806668658,-0.3898198684209834,-0.15608167082462746,1
574,-0.20012900137262715,-0.2163625831482903,-0.21132763498172666,-0.22595378673685543,-0.21190112326433305,-0.5718513524148635,-0.20717094310308873,1.2126772651564492,-0.3564420834115622,-0.27873644370257367,0.5085112910446861,-0.1603460644854274,0
575,-0.273259390124087,-0.19822598459651433,-0.205286693163143,-0.22050675004060016,-0.207252555246023,-0.5718513524148635,-0.2056226483798838,-0.4126471249490695,-0.5892452038800274,-0.28617706610409877,-0.3898198684209834,-0.17525595418565762,0
576,-0.35509577753643495,-0.20819114863595167,-0.2086058919645626,-0.23743147120396474,-0.19795541920940288,-0.5718513524148635,-0.20252605893347392,1.2126772651564492,-0.5892452038800274,-0.28358743771925427,0.5085112910446861,-0.16309262311441716,0
577,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21265089229954437,-0.5718513524148635,-0.20742066805844436,-0.4126471249490695,-0.8220483243484932,-0.2983957352438581,-0.3898198684209834,-0.17871496599284398,0
578,-0.34580937896482106,-0.2163625831482903,-0.21132763498172666,-0.24229489682562122,-0.21070149280799497,-0.5718513524148635,-0.2067713831745197,-0.4126471249490695,-0.8220483243484932,-0.29489426587843454,-0.3898198684209834,-0.1777237267883965,0
579,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
580,0.21543733470709733,0.10431639564080315,0.1091078173073202,0.12265656182348171,-0.1373740811643298,0.6787697355859141,-0.15722595203196166,-0.4126471249490695,1.2731797598676966,-0.047384150110056,-0.3898198684209834,-0.10765550552401829,1
581,-0.3759901743225664,-0.20261065677386678,-0.20674714063576763,-0.23898776740289482,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.294784844960765,-0.3898198684209834,-0.17769275056325753,0
582,-0.35219377798280566,-0.20041832068519053,-0.2060169168994553,-0.22887184210984932,-0.2125009384925021,-0.5718513524148635,-0.20737072306737325,-0.4126471249490695,-0.8220483243484932,-0.29281526844271427,-0.3898198684209834,-0.1771351785107559,0
583,-0.3754097744118405,-0.2065967223896417,-0.20807482015633547,-0.24268397087535373,-0.11188193396714563,0.6787697355859141,-0.14024465506777847,2.838001655261968,-0.12363896294309641,-0.23179487002236399,1.4068424505103554,-0.1076761563407776,1
584,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21235098468545985,-0.5718513524148635,-0.20732077807630211,-0.4126471249490695,-0.8220483243484932,-0.2983227879654118,-0.3898198684209834,-0.17869431517608464,0
585,-0.35161337807207976,-0.21536606674434652,-0.2109957151015847,-0.24326758194995254,-0.12072920858263897,0.6787697355859141,-0.14613816401417148,2.838001655261968,-0.12363896294309641,-0.23620818036836658,1.4068424505103554,-0.11142427958259447,1
586,1.0860372007959054,0.02339926364057198,0.028252134504739086,0.14094304216091014,-0.09598683042066608,0.6787697355859141,-0.12965631696069954,-0.4126471249490695,1.7387860008046283,0.00491904853595864,-0.3898198684209834,-0.09284886990758469,1
587,0.8283396404336182,-0.1810859024486821,-0.187827707467676,-0.08744342503207862,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,0.5747703984623004,-0.2014123285494699,0.5085112910446861,-0.11656633295566557,1
588,1.6484447142892753,1.4950546889846776,1.4987899714856725,1.6402398928051725,-0.10843299640517366,0.6787697355859141,-0.13794718547850665,-0.4126471249490695,1.5059828803361626,0.8275819812143816,0.5085112910446861,0.466034509458316,1
589,-0.3696057753045818,-0.21496746018276905,-0.2108629471495279,-0.24890915567107405,-0.2065027862108117,-0.5718513524148635,-0.20537292342452818,-0.4126471249490695,-0.8220483243484932,-0.29511310771377347,-0.3898198684209834,-0.1777856792386745,0
590,0.18235453979572258,-0.2129744273748816,-0.210199107389244,-0.19074258523606244,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.3564420834115622,-0.2615938332676875,-0.3898198684209834,-0.1682966289377662,0
591,-0.3632213762865972,-0.204005779739388,-0.20721182846796637,-0.2360697120299009,-0.21265089229954437,-0.5718513524148635,-0.20742066805844436,-0.4126471249490695,-0.8220483243484932,-0.2942012667331944,-0.3898198684209834,-0.17752754402918297,0
592,-0.23959619530198642,-0.20938696832068415,-0.20900419582073293,-0.22575924971198916,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2874536434769095,-0.3898198684209834,-0.17561734347894573,0
593,0.05698815907893423,2.0138411288777855,2.017182440291384,1.9688129278042847,-0.0857899715417924,0.6787697355859141,-0.12286379817502627,2.838001655261968,1.7387860008046283,1.0307036780481718,1.4068424505103554,0.9645349006199603,1
594,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
595,1.197473983655273,-0.19204758289206317,-0.19512994483079907,-0.05690111212807587,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,2.838001655261968,0.8075735189307657,-0.17493246647345412,1.4068424505103554,-0.05938422134910399,1
596,-0.23263139637327596,-0.2163625831482903,-0.21132763498172666,-0.23140082343311066,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2882925371790422,-0.3898198684209834,-0.17585482787167792,0
597,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2984322088830813,-0.3898198684209834,-0.17872529140122362,0
598,-0.3382641801253847,-0.2163625831482903,-0.21132763498172666,-0.23976591550235987,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29493073951765775,-0.3898198684209834,-0.1777340521967762,0
599,-0.3429073794111917,-0.18646709102997827,-0.19141244217320916,-0.21214165797135098,-0.20995172377278368,-0.5718513524148635,-0.20652165821916407,-0.4126471249490695,-0.12363896294309641,-0.28358743771925427,-0.3898198684209834,-0.17452285019070168,0
600,-0.3614801765544196,-0.2163625831482903,-0.21132763498172666,-0.2475473964970102,-0.18655892987419112,-0.5718513524148635,-0.19873023961206826,-0.4126471249490695,-0.8220483243484932,-0.2900067982225308,-0.3898198684209834,-0.176340122065522,0
601,-0.23843539548053466,-0.2163625831482903,-0.21132763498172666,-0.232373508557442,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,1.2126772651564492,-0.3564420834115622,-0.2813625457266414,0.5085112910446861,-0.16183292329209856,0
602,0.04305856122151329,-0.04516106495075687,-0.04025612875656118,-0.04250537228797266,0.02757510658215618,1.9293908235866915,0.03271484901153453,-0.4126471249490695,2.4371953622100246,0.0750213831228763,6.3476638275715365,0.7741188819864454,1
603,-0.27674178958844226,-0.2163625831482903,-0.21132763498172666,-0.23879323037802855,-0.20860213950940334,-0.5718513524148635,-0.20607215329952397,-0.4126471249490695,-0.5892452038800274,-0.290043271861754,-0.3898198684209834,-0.17635044747390166,0
604,0.02216416443538194,-0.06250045037937783,-0.05758234649997143,-0.06176453774973236,-0.1315258826896817,0.6787697355859141,-0.15333024272841375,-0.4126471249490695,1.5059828803361626,-0.14097550835669015,0.5085112910446861,-0.08234792958546963,1
605,-0.33884458003611057,-0.18985524680338697,-0.19366949735817446,-0.2140870282200136,-0.2117511694572908,-0.5718513524148635,-0.20712099811201762,1.2126772651564492,0.10916415752536886,-0.27771518180432514,0.5085112910446861,-0.1597678416161664,1
606,-0.34464857914336927,-0.19782737803493686,-0.20515392521108622,-0.22381387946332656,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29193990110135837,-0.3898198684209834,-0.176887368709644,0
607,-0.38875897235853557,-0.2163625831482903,-0.21132763498172666,-0.25669063666572445,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2981039461300728,-0.3898198684209834,-0.17863236272580668,0
608,-0.3788921738761957,-0.2121772142517266,-0.20993357148513045,-0.24929822972080656,-0.2120510770713753,-0.5718513524148635,-0.20722088809415987,-0.4126471249490695,-0.8220483243484932,-0.2965355796434768,-0.3898198684209834,-0.17818837016548128,0
609,0.18757813899225545,0.5328184493366086,0.5372844626904469,0.5377985728880795,0.19132466387230407,1.9293908235866915,0.1963346397605468,-0.4126471249490695,1.5059828803361626,0.4443169802573934,-0.3898198684209834,0.031541324842189085,1
610,1.0042008133835576,1.665658297339845,1.6692640219265826,1.7347848868901745,-0.05310004160657971,1.9293908235866915,-0.04789636657726456,-0.4126471249490695,2.4371953622100246,0.9829961579442755,2.3051736099760247,1.294008356606557,1
611,-0.2047722006584341,-0.2163625831482903,-0.21132763498172666,-0.22673193483632045,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.5892452038800274,-0.2865418024963304,-0.3898198684209834,-0.1753592082694542,0
612,-0.3939825715550684,-0.2163625831482903,-0.21132763498172666,-0.25844146988952077,-0.2108514466150372,-0.5718513524148635,-0.20682132816559085,-0.4126471249490695,-0.8220483243484932,-0.29795805157318017,-0.3898198684209834,-0.17859106109228806,0
613,-0.36554297592950064,-0.2083904519167404,-0.20867227594059098,-0.24112767467642365,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.29518605499221984,-0.3898198684209834,-0.17780633005543384,0
614,0.3442861148882409,-0.05572413883256044,-0.1043166656239592,-0.019160929304021496,-0.05250022637841069,1.9293908235866915,-0.047297026684411034,-0.4126471249490695,0.8075735189307657,-0.0762712723748004,-0.3898198684209834,-0.11583322896070963,1
615,0.45920529721196357,1.7509601015174283,1.7545010471470377,1.7571566447497944,1.0316657985371291,1.9293908235866915,1.0360098296483349,-0.4126471249490695,2.2043922417415587,1.7725410262080672,0.5085112910446861,1.0010558700588204,1
616,-0.3939825715550684,-0.21536606674434652,-0.2109957151015847,-0.2574687847651895,-0.21280084610658662,-0.5718513524148635,-0.2074706130495155,-0.4126471249490695,-0.8220483243484932,-0.2982498406869655,-0.3898198684209834,-0.17867366435932533,0
