,Iteration,Time,Fitness,Restarts,max_iters,current_restart
44780,44780,61.67247822100035,20.0,200,10000,111
44781,44781,61.674540174004505,20.0,200,10000,111
44782,44782,61.67656881400035,20.0,200,10000,111
44783,44783,61.67861454600643,20.0,200,10000,111
44784,44784,61.68064632200549,20.0,200,10000,111
44785,44785,61.68268478100072,20.0,200,10000,111
44786,44786,61.6847620930057,20.0,200,10000,111
44787,44787,61.68680030100222,20.0,200,10000,111
44788,44788,61.6891437459999,20.0,200,10000,111
44789,44789,61.69123977300478,20.0,200,10000,111
44790,44790,61.69326363400614,20.0,200,10000,111
44791,44791,61.69529986800626,20.0,200,10000,111
44792,44792,61.69732703600312,20.0,200,10000,111
44793,44793,61.69936116600002,20.0,200,10000,111
44794,44794,61.70142055400356,20.0,200,10000,111
44795,44795,61.703479061005055,20.0,200,10000,111
44796,44796,61.70579754800565,20.0,200,10000,111
44797,44797,61.70786738600145,20.0,200,10000,111
44798,44798,61.70991527300066,20.0,200,10000,111
44799,44799,61.71196806800435,20.0,200,10000,111
44800,44800,61.713986810005736,20.0,200,10000,111
44801,44801,61.71598207700299,20.0,200,10000,111
44802,44802,61.71803629500209,20.0,200,10000,111
44803,44803,61.7200746630042,20.0,200,10000,111
44804,44804,61.722343788002036,20.0,200,10000,111
44805,44805,61.72443401400233,20.0,200,10000,111
44806,44806,61.726462945000094,20.0,200,10000,111
44807,44807,61.728520710006705,20.0,200,10000,111
44808,44808,61.73056495900528,20.0,200,10000,111
44809,44809,62.14529197900265,20.0,200,10000,111
44810,44810,62.14757336600451,20.0,200,10000,111
44811,44811,62.14961162500549,20.0,200,10000,111
44812,44812,62.15167673399992,20.0,200,10000,111
44813,44813,62.15374998799962,20.0,200,10000,111
44814,44814,62.15597294500185,20.0,200,10000,111
44815,44815,62.1581417500056,20.0,200,10000,111
44816,44816,62.1602126190046,20.0,200,10000,111
44817,44817,62.1623421300028,20.0,200,10000,111
44818,44818,62.16436321600486,20.0,200,10000,111
44819,44819,62.166404970004805,20.0,200,10000,111
44820,44820,62.16845353800454,20.0,200,10000,111
44821,44821,62.170480425003916,20.0,200,10000,111
44822,44822,62.172699776005174,20.0,200,10000,111
44823,44823,62.17475469500641,20.0,200,10000,111
44824,44824,62.176798634005536,20.0,200,10000,111
44825,44825,62.17885525699967,20.0,200,10000,111
44826,44826,62.1810209260002,20.0,200,10000,111
44827,44827,62.18310778600426,20.0,200,10000,111
44828,44828,62.18514720600069,20.0,200,10000,111
44829,44829,62.18721225500485,20.0,200,10000,111
44830,44830,62.18949836100364,20.0,200,10000,111
44831,44831,62.191609598005016,20.0,200,10000,111
44832,44832,62.193720112001756,20.0,200,10000,111
44833,44833,62.196018542003,20.0,200,10000,111
44834,44834,62.198097256004985,20.0,200,10000,111
44835,44835,62.200147497002035,20.0,200,10000,111
44836,44836,62.202214379001816,20.0,200,10000,111
44837,44837,62.204309565000585,20.0,200,10000,111
44838,44838,62.20655687800172,20.0,200,10000,111
44839,44839,62.20866095000383,20.0,200,10000,111
44840,44840,62.210692847002065,20.0,200,10000,111
44841,44841,62.21273893000034,20.0,200,10000,111
44842,44842,62.21480490100657,20.0,200,10000,111
44843,44843,62.21685073300614,20.0,200,10000,111
44844,44844,62.218854075006675,20.0,200,10000,111
44845,44845,62.22094951100007,20.0,200,10000,111
44846,44846,62.22323415500432,20.0,200,10000,111
44847,44847,62.225326996005606,20.0,200,10000,111
44848,44848,62.227402364005684,20.0,200,10000,111
44849,44849,62.229468705001636,20.0,200,10000,111
44850,44850,62.231500541005516,20.0,200,10000,111
44851,44851,62.23351879200345,20.0,200,10000,111
44852,44852,62.23556893299974,20.0,200,10000,111
44853,44853,62.23766521100333,20.0,200,10000,111
44854,44854,62.23985403300321,20.0,200,10000,111
44855,44855,62.24195000100008,20.0,200,10000,111
44856,44856,62.243982217005396,20.0,200,10000,111
44857,44857,62.24600916400232,20.0,200,10000,111
44858,44858,62.248064074003196,20.0,200,10000,111
44859,44859,62.2501902780059,20.0,200,10000,111
44860,44860,62.25221207499999,20.0,200,10000,111
44861,44861,62.25428743399971,20.0,200,10000,111
44862,44862,62.25637664900569,20.0,200,10000,111
44863,44863,62.25840446700022,20.0,200,10000,111
44864,44864,62.26045338500262,20.0,200,10000,111
44865,44865,62.26250885600166,20.0,200,10000,111
44866,44866,62.264551753003616,20.0,200,10000,111
44867,44867,62.26659811600257,20.0,200,10000,111
44868,44868,62.268663746006496,20.0,200,10000,111
44869,44869,62.27071180300118,20.0,200,10000,111
44870,44870,62.27274524200038,20.0,200,10000,111
44871,44871,62.27479762700386,20.0,200,10000,111
44872,44872,62.27685780700267,20.0,200,10000,111
44873,44873,62.27888959300617,20.0,200,10000,111
44874,44874,62.280926940002246,20.0,200,10000,111
44875,44875,62.28298634800012,20.0,200,10000,111
44876,44876,62.28505508300441,16.0,200,10000,112
44877,44877,62.28705074100435,16.0,200,10000,112
44878,44878,62.28910874700523,16.0,200,10000,112
44879,44879,62.291169026000716,16.0,200,10000,112
44880,44880,62.29319968100026,16.0,200,10000,112
44881,44881,62.29522181900393,16.0,200,10000,112
44882,44882,62.29726166000182,16.0,200,10000,112
44883,44883,62.299296411001706,16.0,200,10000,112
44884,44884,62.30130248900241,16.0,200,10000,112
44885,44885,62.30334394300007,16.0,200,10000,112
44886,44886,62.305414612004824,16.0,200,10000,112
44887,44887,62.307445907004876,16.0,200,10000,112
44888,44888,62.30949231100385,16.0,200,10000,112
44889,44889,62.311544045005576,16.0,200,10000,112
44890,44890,62.31357806500455,16.0,200,10000,112
44891,44891,62.31558745900111,16.0,200,10000,112
44892,44892,62.3176316990066,16.0,200,10000,112
44893,44893,62.319683503003034,16.0,200,10000,112
44894,44894,62.32170836500154,16.0,200,10000,112
44895,44895,62.32375757400587,16.0,200,10000,112
44896,44896,62.325819227000466,16.0,200,10000,112
44897,44897,62.32785851700464,16.0,200,10000,112
44898,44898,62.32988503300294,16.0,200,10000,112
44899,44899,62.331958027003566,16.0,200,10000,112
44900,44900,62.334003007999854,16.0,200,10000,112
44901,44901,62.33601935500337,16.0,200,10000,112
44902,44902,62.3380475840022,16.0,200,10000,112
44903,44903,62.34010152200062,16.0,200,10000,112
44904,44904,62.34215026000311,16.0,200,10000,112
44905,44905,62.34417291900172,16.0,200,10000,112
44906,44906,62.34622335000313,16.0,200,10000,112
44907,44907,62.3482737910017,16.0,200,10000,112
44908,44908,62.35030848200404,16.0,200,10000,112
44909,44909,62.35235863300477,16.0,200,10000,112
44910,44910,62.354428902006475,16.0,200,10000,112
44911,44911,62.35649785800342,16.0,200,10000,112
44912,44912,62.3585134840032,16.0,200,10000,112
44913,44913,62.360563274000015,16.0,200,10000,112
44914,44914,62.36261719200411,16.0,200,10000,112
44915,44915,62.36465771400253,16.0,200,10000,112
44916,44916,62.36668709600053,16.0,200,10000,112
44917,44917,62.36874994000391,16.0,200,10000,112
44918,44918,62.37079150500358,16.0,200,10000,112
44919,44919,62.37281057700602,16.0,200,10000,112
44920,44920,62.3748460190036,16.0,200,10000,112
44921,44921,62.37686980100261,16.0,200,10000,112
44922,44922,62.37886604000232,16.0,200,10000,112
44923,44923,62.38090167300106,18.0,200,10000,112
44924,44924,62.38293583400082,18.0,200,10000,112
44925,44925,62.38497522400576,18.0,200,10000,112
44926,44926,62.38703342000372,18.0,200,10000,112
44927,44927,62.389078781001444,18.0,200,10000,112
44928,44928,62.39110733100097,18.0,200,10000,112
44929,44929,62.39319063400035,18.0,200,10000,112
44930,44930,62.395229404006386,18.0,200,10000,112
44931,44931,62.3971413840045,18.0,200,10000,112
44932,44932,62.39896799300186,18.0,200,10000,112
44933,44933,62.40095381200081,18.0,200,10000,112
44934,44934,62.40297441700386,18.0,200,10000,112
44935,44935,62.40502236300381,20.0,200,10000,112
44936,44936,62.40708340400306,20.0,200,10000,112
44937,44937,62.4091583920017,20.0,200,10000,112
44938,44938,62.4111860500052,20.0,200,10000,112
44939,44939,62.413226613003644,20.0,200,10000,112
44940,44940,62.415280569999595,20.0,200,10000,112
44941,44941,62.41731159500341,20.0,200,10000,112
44942,44942,62.41933672900632,20.0,200,10000,112
44943,44943,62.421413330004725,20.0,200,10000,112
44944,44944,62.423472307003976,20.0,200,10000,112
44945,44945,62.425507109001046,20.0,200,10000,112
44946,44946,62.427542622004694,20.0,200,10000,112
44947,44947,62.42962052500661,20.0,200,10000,112
44948,44948,62.431655577005586,20.0,200,10000,112
44949,44949,62.43367387699982,20.0,200,10000,112
44950,44950,62.4357388760036,20.0,200,10000,112
44951,44951,62.43780111000524,20.0,200,10000,112
44952,44952,62.43984888600244,20.0,200,10000,112
44953,44953,62.44187877900549,20.0,200,10000,112
44954,44954,62.44393575200229,20.0,200,10000,112
44955,44955,62.445993567002006,20.0,200,10000,112
44956,44956,62.44801313000062,20.0,200,10000,112
44957,44957,62.45008489199972,20.0,200,10000,112
44958,44958,62.45214820700494,20.0,200,10000,112
44959,44959,62.45419207600207,20.0,200,10000,112
44960,44960,62.456233139004325,20.0,200,10000,112
44961,44961,62.45829313900322,20.0,200,10000,112
44962,44962,62.4603720840023,20.0,200,10000,112
44963,44963,62.462393981004425,20.0,200,10000,112
44964,44964,62.464466084005835,20.0,200,10000,112
44965,44965,62.46652276700479,20.0,200,10000,112
44966,44966,62.46857802700106,20.0,200,10000,112
44967,44967,62.4706066370054,20.0,200,10000,112
44968,44968,62.47265565500129,20.0,200,10000,112
44969,44969,62.47473148500285,20.0,200,10000,112
44970,44970,62.47677017400565,20.0,200,10000,112
44971,44971,62.47882678600581,20.0,200,10000,112
44972,44972,62.48090239500016,20.0,200,10000,112
44973,44973,62.482965360999515,20.0,200,10000,112
44974,44974,62.48499303900462,20.0,200,10000,112
44975,44975,62.487051125004655,20.0,200,10000,112
44976,44976,62.48913517900655,20.0,200,10000,112
44977,44977,62.49119290400267,20.0,200,10000,112
44978,44978,62.493218659001286,20.0,200,10000,112
44979,44979,62.49528833600198,20.0,200,10000,112
44980,44980,62.49735532900377,20.0,200,10000,112
44981,44981,62.49939526000526,20.0,200,10000,112
44982,44982,62.50144353700307,20.0,200,10000,112
44983,44983,62.50350144300319,20.0,200,10000,112
44984,44984,62.50557390600443,20.0,200,10000,112
44985,44985,62.507628114006366,20.0,200,10000,112
44986,44986,62.50966185400466,20.0,200,10000,112
44987,44987,62.51172089100146,20.0,200,10000,112
44988,44988,62.51376965900272,20.0,200,10000,112
44989,44989,62.51579875000607,20.0,200,10000,112
44990,44990,62.51786628300033,20.0,200,10000,112
44991,44991,62.519939126999816,20.0,200,10000,112
44992,44992,62.52196810800524,20.0,200,10000,112
44993,44993,62.524040341006184,20.0,200,10000,112
44994,44994,62.52610499900038,20.0,200,10000,112
44995,44995,62.528175077000924,20.0,200,10000,112
44996,44996,62.53021360600542,20.0,200,10000,112
44997,44997,62.532288623006025,20.0,200,10000,112
44998,44998,62.534368169006484,20.0,200,10000,112
44999,44999,62.53640807100601,20.0,200,10000,112
45000,45000,62.53846015500312,20.0,200,10000,112
45001,45001,62.540542306000134,20.0,200,10000,112
45002,45002,62.542618897001375,20.0,200,10000,112
45003,45003,62.54464655600168,20.0,200,10000,112
45004,45004,62.54670570300368,20.0,200,10000,112
45005,45005,62.54877709400171,20.0,200,10000,112
45006,45006,62.55081801699998,20.0,200,10000,112
45007,45007,62.55286387000524,20.0,200,10000,112
45008,45008,62.55494199300301,20.0,200,10000,112
45009,45009,62.55701184100326,20.0,200,10000,112
45010,45010,62.559039238003606,20.0,200,10000,112
45011,45011,62.56111200200394,20.0,200,10000,112
45012,45012,62.563177202006045,20.0,200,10000,112
45013,45013,62.56522979700094,20.0,200,10000,112
45014,45014,62.56725208500575,20.0,200,10000,112
45015,45015,62.56932330500422,20.0,200,10000,112
45016,45016,62.57139243200072,20.0,200,10000,112
45017,45017,62.573419489002845,20.0,200,10000,112
45018,45018,62.57547578100639,20.0,200,10000,112
45019,45019,62.57754532800027,20.0,200,10000,112
45020,45020,62.57958902700193,20.0,200,10000,112
45021,45021,62.5816525130067,20.0,200,10000,112
45022,45022,62.58373862100416,20.0,200,10000,112
45023,45023,62.58579397200083,20.0,200,10000,112
45024,45024,62.587855204001244,20.0,200,10000,112
45025,45025,62.58989115800068,20.0,200,10000,112
45026,45026,62.59199452900066,20.0,200,10000,112
45027,45027,62.59391815100389,20.0,200,10000,112
45028,45028,62.595959234000475,20.0,200,10000,112
45029,45029,62.598017981006706,20.0,200,10000,112
45030,45030,62.60008589500649,20.0,200,10000,112
45031,45031,62.60212682800193,20.0,200,10000,112
45032,45032,62.604178151006636,20.0,200,10000,112
45033,45033,62.60651097600203,20.0,200,10000,112
45034,45034,62.60860213400156,20.0,200,10000,112
45035,45035,62.610652135001146,20.0,200,10000,112
45036,45036,62.61271838600078,20.0,200,10000,112
45037,45037,62.61476136300189,20.0,200,10000,112
45038,45038,62.616787588005536,20.0,200,10000,112
45039,45039,62.61885470100242,20.0,200,10000,112
45040,45040,62.620897548003995,20.0,200,10000,112
45041,45041,62.62296157500532,20.0,200,10000,112
45042,45042,62.62499384200055,20.0,200,10000,112
45043,45043,62.627072376002616,20.0,200,10000,112
45044,45044,62.62923260500247,20.0,200,10000,112
45045,45045,62.63150263100397,20.0,200,10000,112
45046,45046,62.633613075006,20.0,200,10000,112
45047,45047,62.63567836400034,20.0,200,10000,112
45048,45048,62.63785864100646,20.0,200,10000,112
45049,45049,62.64003818600031,20.0,200,10000,112
45050,45050,62.64222826000332,20.0,200,10000,112
45051,45051,62.6443694930058,20.0,200,10000,112
45052,45052,62.646472584005096,20.0,200,10000,112
45053,45053,62.64851917800115,20.0,200,10000,112
45054,45054,62.65056982000533,20.0,200,10000,112
45055,45055,62.65267244900315,20.0,200,10000,112
45056,45056,62.65473039500648,20.0,200,10000,112
45057,45057,62.65681749500072,20.0,200,10000,112
45058,45058,62.658855303001474,20.0,200,10000,112
45059,45059,62.660946190000686,20.0,200,10000,112
45060,45060,63.06628487499984,20.0,200,10000,112
45061,45061,63.06848787400668,20.0,200,10000,112
45062,45062,63.07033899900125,20.0,200,10000,112
45063,45063,63.07435404900025,20.0,200,10000,112
45064,45064,63.076749421001296,20.0,200,10000,112
45065,45065,63.07864042100118,20.0,200,10000,112
45066,45066,63.080531542000244,20.0,200,10000,112
45067,45067,63.08236404200579,20.0,200,10000,112
45068,45068,63.08421540800191,20.0,200,10000,112
45069,45069,63.0860615230049,20.0,200,10000,112
45070,45070,63.088010152001516,20.0,200,10000,112
45071,45071,63.090407849005715,20.0,200,10000,112
45072,45072,63.092537149001146,20.0,200,10000,112
45073,45073,63.094569596003566,20.0,200,10000,112
45074,45074,63.096592314999725,20.0,200,10000,112
45075,45075,63.098635202004516,20.0,200,10000,112
45076,45076,63.10068653500639,20.0,200,10000,112
45077,45077,63.10270180000225,20.0,200,10000,112
45078,45078,63.10478075500578,20.0,200,10000,112
45079,45079,63.10685412000021,20.0,200,10000,112
45080,45080,63.10890345900407,20.0,200,10000,112
45081,45081,63.11093479400006,20.0,200,10000,112
45082,45082,63.112962612001866,20.0,200,10000,112
45083,45083,63.11501938600122,20.0,200,10000,112
45084,45084,63.11705255400011,20.0,200,10000,112
45085,45085,63.11907807800162,20.0,200,10000,112
45086,45086,63.121149089005485,20.0,200,10000,112
45087,45087,63.12318916100048,20.0,200,10000,112
45088,45088,63.12522811999952,20.0,200,10000,112
45089,45089,63.127276417006215,20.0,200,10000,112
45090,45090,63.1293114900036,20.0,200,10000,112
45091,45091,63.131354667006235,20.0,200,10000,112
45092,45092,63.13340556900221,20.0,200,10000,112
45093,45093,63.13546865399985,20.0,200,10000,112
45094,45094,63.13751181100088,20.0,200,10000,112
45095,45095,63.139560810006515,20.0,200,10000,112
45096,45096,63.14178124200407,20.0,200,10000,112
45097,45097,63.143913949003036,20.0,200,10000,112
45098,45098,63.145965152005374,20.0,200,10000,112
45099,45099,63.14801548300602,20.0,200,10000,112
45100,45100,63.150077636004426,20.0,200,10000,112
45101,45101,63.15214328600268,20.0,200,10000,112
45102,45102,63.15417356900434,20.0,200,10000,112
45103,45103,63.15629791000538,20.0,200,10000,112
45104,45104,63.15837623400148,20.0,200,10000,112
45105,45105,63.16041893000511,20.0,200,10000,112
45106,45106,63.16245240900025,20.0,200,10000,112
45107,45107,63.164512458999525,20.0,200,10000,112
45108,45108,63.16664177900384,20.0,200,10000,112
45109,45109,63.16870101700624,20.0,200,10000,112
45110,45110,63.17074424500606,20.0,200,10000,112
45111,45111,63.17287051900348,20.0,200,10000,112
45112,45112,63.17492182200658,20.0,200,10000,112
45113,45113,63.176957435003715,20.0,200,10000,112
45114,45114,63.17902434800635,20.0,200,10000,112
45115,45115,63.18108130100154,20.0,200,10000,112
45116,45116,63.18309377100377,20.0,200,10000,112
45117,45117,63.18514973200217,20.0,200,10000,112
45118,45118,63.187202909000916,20.0,200,10000,112
45119,45119,63.18935778800369,20.0,200,10000,112
45120,45120,63.19149014400318,20.0,200,10000,112
45121,45121,63.19356878800318,20.0,200,10000,112
45122,45122,63.19563595100044,20.0,200,10000,112
45123,45123,63.197688686006586,20.0,200,10000,112
45124,45124,63.199731533000886,20.0,200,10000,112
45125,45125,63.20181822300219,20.0,200,10000,112
45126,45126,63.2040927870039,20.0,200,10000,112
45127,45127,63.206537032005144,20.0,200,10000,112
45128,45128,63.208789295000315,20.0,200,10000,112
45129,45129,63.21088102400245,20.0,200,10000,112
45130,45130,63.21293349900225,20.0,200,10000,112
45131,45131,63.21498218700435,20.0,200,10000,112
45132,45132,63.217051493003964,20.0,200,10000,112
45133,45133,63.21909408000647,20.0,200,10000,112
45134,45134,63.221140022003965,20.0,200,10000,112
45135,45135,63.22326527500263,20.0,200,10000,112
45136,45136,63.22536371699971,14.0,200,10000,113
